timestamp,load1,load5,load15,mem_used_gb,mem_avail_gb,mem_pct,available,allocated,spawning,latency_ms,http_code
1770548740,0,0,0,0,0,0,0,0,0,171,200
1770548745,0,0,0,0,0,0,0,0,0,219,200
1770548751,0,0,0,0,0,0,0,0,0,219,200
1770548756,0,0,0,0,0,0,0,0,0,1418,200
1770548763,0,0,0,0,0,0,0,0,0,435,200
1770548769,0,0,0,0,0,0,0,0,0,192,200
1770548775,0,0,0,0,0,0,0,0,0,208,200
1770548781,0,0,0,0,0,0,0,0,0,380,200
1770548786,0,0,0,0,0,0,0,0,0,187,200
1770548792,0,0,0,0,0,0,0,0,0,215,200
1770548797,0,0,0,0,0,0,0,0,0,279,200
1770548803,0,0,0,0,0,0,0,0,0,636,200
1770548809,0,0,0,0,0,0,0,0,0,483,200
1770548815,0,0,0,0,0,0,0,0,0,182,200
1770548821,0,0,0,0,0,0,0,0,0,375,200
1770548826,0,0,0,0,0,0,0,0,0,433,200
1770548832,0,0,0,0,0,0,0,0,0,392,200
1770548838,0,0,0,0,0,0,0,0,0,409,200
1770548844,0,0,0,0,0,0,0,0,0,264,200
1770548851,0,0,0,0,0,0,0,0,0,168,200
1770548856,0,0,0,0,0,0,0,0,0,368,200
1770548862,0,0,0,0,0,0,0,0,0,174,200
1770548868,0,0,0,0,0,0,0,0,0,176,200
1770548873,0,0,0,0,0,0,0,0,0,377,200
1770548879,0,0,0,0,0,0,0,0,0,849,200
1770548886,0,0,0,0,0,0,0,0,0,305,200
1770548891,0,0,0,0,0,0,0,0,0,178,200
1770548897,0,0,0,0,0,0,0,0,0,176,200
1770548902,0,0,0,0,0,0,0,0,0,144,200
1770548908,0,0,0,0,0,0,0,0,0,176,200
1770548913,0,0,0,0,0,0,0,0,0,369,200
1770548919,0,0,0,0,0,0,0,0,0,444,200
1770548925,0,0,0,0,0,0,0,0,0,162,200
1770548931,0,0,0,0,0,0,0,0,0,108,200
1770548936,0,0,0,0,0,0,0,0,0,361,200
1770548942,0,0,0,0,0,0,0,0,0,222,200
1770548947,0,0,0,0,0,0,0,0,0,169,200
1770548953,0,0,0,0,0,0,0,0,0,165,200
1770548958,0,0,0,0,0,0,0,0,0,477,200
1770548964,0,0,0,0,0,0,0,0,0,451,200
1770548970,0,0,0,0,0,0,0,0,0,455,200
1770548976,0,0,0,0,0,0,0,0,0,178,200
1770548982,0,0,0,0,0,0,0,0,0,180,200
1770548987,0,0,0,0,0,0,0,0,0,479,200
1770548993,0,0,0,0,0,0,0,0,0,227,200
1770548999,0,0,0,0,0,0,0,0,0,172,200
1770549005,0,0,0,0,0,0,0,0,0,174,200
1770549010,0,0,0,0,0,0,0,0,0,461,200
1770549016,0,0,0,0,0,0,0,0,0,178,200
1770549021,0,0,0,0,0,0,0,0,0,179,200
1770549027,0,0,0,0,0,0,0,0,0,174,200
1770549032,0,0,0,0,0,0,0,0,0,180,200
1770549038,0,0,0,0,0,0,0,0,0,144,200
1770549043,0,0,0,0,0,0,0,0,0,280,200
1770549049,0,0,0,0,0,0,0,0,0,480,200
1770549055,0,0,0,0,0,0,0,0,0,438,200
1770549061,0,0,0,0,0,0,0,0,0,369,200
1770549067,0,0,0,0,0,0,0,0,0,377,200
1770549073,0,0,0,0,0,0,0,0,0,377,200
1770549079,0,0,0,0,0,0,0,0,0,371,200
1770549085,0,0,0,0,0,0,0,0,0,331,200
1770549090,0,0,0,0,0,0,0,0,0,321,200
1770549096,0,0,0,0,0,0,0,0,0,350,200
1770549102,0,0,0,0,0,0,0,0,0,172,200
1770549107,0,0,0,0,0,0,0,0,0,163,200
1770549113,0,0,0,0,0,0,0,0,0,178,200
1770549118,0,0,0,0,0,0,0,0,0,168,200
1770549124,0,0,0,0,0,0,0,0,0,157,200
1770549129,0,0,0,0,0,0,0,0,0,171,200
1770549135,0,0,0,0,0,0,0,0,0,166,200
1770549140,0,0,0,0,0,0,0,0,0,153,200
1770549146,0,0,0,0,0,0,0,0,0,258,200
1770549151,0,0,0,0,0,0,0,0,0,113,200
1770549157,0,0,0,0,0,0,0,0,0,477,200
1770549163,0,0,0,0,0,0,0,0,0,229,200
1770549168,0,0,0,0,0,0,0,0,0,157,200
1770549174,0,0,0,0,0,0,0,0,0,177,200
1770549179,0,0,0,0,0,0,0,0,0,516,200
1770549186,0,0,0,0,0,0,0,0,0,1465,200
1770549192,0,0,0,0,0,0,0,0,0,480,200
1770549198,0,0,0,0,0,0,0,0,0,441,200
1770549204,0,0,0,0,0,0,0,0,0,116,200
1770549210,0,0,0,0,0,0,0,0,0,396,200
1770549215,0,0,0,0,0,0,0,0,0,311,200
1770549221,0,0,0,0,0,0,0,0,0,287,200
1770549227,0,0,0,0,0,0,0,0,0,314,200
1770549233,0,0,0,0,0,0,0,0,0,1387,200
1770549240,0,0,0,0,0,0,0,0,0,413,200
1770549245,0,0,0,0,0,0,0,0,0,382,200
1770549251,0,0,0,0,0,0,0,0,0,338,200
1770549257,0,0,0,0,0,0,0,0,0,465,200
1770549263,0,0,0,0,0,0,0,0,0,154,200
1770549268,0,0,0,0,0,0,0,0,0,164,200
1770549274,0,0,0,0,0,0,0,0,0,176,200
1770549279,0,0,0,0,0,0,0,0,0,182,200
1770549285,0,0,0,0,0,0,0,0,0,187,200
1770549291,0,0,0,0,0,0,0,0,0,164,200
1770549296,0,0,0,0,0,0,0,0,0,169,200
1770549301,0,0,0,0,0,0,0,0,0,172,200
1770549307,0,0,0,0,0,0,0,0,0,159,200
1770549312,0,0,0,0,0,0,0,0,0,179,200
1770549318,0,0,0,0,0,0,0,0,0,168,200
1770549323,0,0,0,0,0,0,0,0,0,200,200
1770549329,0,0,0,0,0,0,0,0,0,171,200
1770549334,0,0,0,0,0,0,0,0,0,116,200
1770549340,0,0,0,0,0,0,0,0,0,174,200
1770549345,0,0,0,0,0,0,0,0,0,216,200
1770549351,0,0,0,0,0,0,0,0,0,201,200
1770549356,0,0,0,0,0,0,0,0,0,205,200
1770549362,0,0,0,0,0,0,0,0,0,1341,200
1770549368,0,0,0,0,0,0,0,0,0,214,200
1770549374,0,0,0,0,0,0,0,0,0,170,200
1770549379,0,0,0,0,0,0,0,0,0,379,200
1770549385,0,0,0,0,0,0,0,0,0,170,200
1770549391,0,0,0,0,0,0,0,0,0,141,200
1770549396,0,0,0,0,0,0,0,0,0,130,200
1770549401,0,0,0,0,0,0,0,0,0,159,200
1770549408,0,0,0,0,0,0,0,0,0,423,200
1770549414,0,0,0,0,0,0,0,0,0,393,200
1770549419,0,0,0,0,0,0,0,0,0,165,200
1770549425,0,0,0,0,0,0,0,0,0,436,200
1770549431,0,0,0,0,0,0,0,0,0,390,200
1770549437,0,0,0,0,0,0,0,0,0,315,200
1770549442,0,0,0,0,0,0,0,0,0,381,200
1770549448,0,0,0,0,0,0,0,0,0,382,200
1770549454,0,0,0,0,0,0,0,0,0,360,200
1770549460,0,0,0,0,0,0,0,0,0,424,200
1770549466,0,0,0,0,0,0,0,0,0,442,200
1770549472,0,0,0,0,0,0,0,0,0,384,200
1770549478,0,0,0,0,0,0,0,0,0,370,200
1770549484,0,0,0,0,0,0,0,0,0,403,200
1770549490,0,0,0,0,0,0,0,0,0,521,200
1770549496,0,0,0,0,0,0,0,0,0,344,200
1770549501,0,0,0,0,0,0,0,0,0,257,200
1770549507,0,0,0,0,0,0,0,0,0,394,200
1770549513,0,0,0,0,0,0,0,0,0,423,200
1770549519,0,0,0,0,0,0,0,0,0,339,200
1770549525,0,0,0,0,0,0,0,0,0,408,200
1770549531,0,0,0,0,0,0,0,0,0,355,200
1770549536,0,0,0,0,0,0,0,0,0,296,200
1770549542,0,0,0,0,0,0,0,0,0,308,200
1770549548,0,0,0,0,0,0,0,0,0,350,200
1770549554,0,0,0,0,0,0,0,0,0,408,200
1770549560,0,0,0,0,0,0,0,0,0,467,200
1770549566,0,0,0,0,0,0,0,0,0,334,200
1770549571,0,0,0,0,0,0,0,0,0,128,200
1770549577,0,0,0,0,0,0,0,0,0,108,200
1770549582,0,0,0,0,0,0,0,0,0,115,200
1770549588,0,0,0,0,0,0,0,0,0,111,200
1770549593,0,0,0,0,0,0,0,0,0,150,200
1770549598,0,0,0,0,0,0,0,0,0,161,200
1770549604,0,0,0,0,0,0,0,0,0,111,200
1770549609,0,0,0,0,0,0,0,0,0,167,200
1770549614,0,0,0,0,0,0,0,0,0,118,200
1770549620,0,0,0,0,0,0,0,0,0,328,200
1770549626,0,0,0,0,0,0,0,0,0,402,200
1770549632,0,0,0,0,0,0,0,0,0,372,200
1770549637,0,0,0,0,0,0,0,0,0,345,200
1770549643,0,0,0,0,0,0,0,0,0,389,200
1770549649,0,0,0,0,0,0,0,0,0,1267,200
1770549656,0,0,0,0,0,0,0,0,0,387,200
1770549662,0,0,0,0,0,0,0,0,0,311,200
1770549668,0,0,0,0,0,0,0,0,0,299,200
1770549673,0,0,0,0,0,0,0,0,0,1127,200
1770549680,0,0,0,0,0,0,0,0,0,298,200
1770549686,0,0,0,0,0,0,0,0,0,361,200
1770549691,0,0,0,0,0,0,0,0,0,461,200
1770549697,0,0,0,0,0,0,0,0,0,460,200
1770549703,0,0,0,0,0,0,0,0,0,375,200
1770549709,0,0,0,0,0,0,0,0,0,389,200
1770549715,0,0,0,0,0,0,0,0,0,378,200
1770549721,0,0,0,0,0,0,0,0,0,354,200
1770549727,0,0,0,0,0,0,0,0,0,371,200
1770549733,0,0,0,0,0,0,0,0,0,382,200
1770549739,0,0,0,0,0,0,0,0,0,120,200
1770549744,0,0,0,0,0,0,0,0,0,126,200
1770549749,0,0,0,0,0,0,0,0,0,152,200
1770549755,0,0,0,0,0,0,0,0,0,180,200
1770549760,0,0,0,0,0,0,0,0,0,251,200
1770549766,0,0,0,0,0,0,0,0,0,525,200
1770549772,0,0,0,0,0,0,0,0,0,437,200
1770549777,0,0,0,0,0,0,0,0,0,412,200
1770549783,0,0,0,0,0,0,0,0,0,280,200
1770549789,0,0,0,0,0,0,0,0,0,159,200
1770549794,0,0,0,0,0,0,0,0,0,181,200
1770549800,0,0,0,0,0,0,0,0,0,387,200
1770549806,0,0,0,0,0,0,0,0,0,148,200
1770549811,0,0,0,0,0,0,0,0,0,269,200
1770549817,0,0,0,0,0,0,0,0,0,178,200
1770549822,0,0,0,0,0,0,0,0,0,106,200
1770549827,0,0,0,0,0,0,0,0,0,108,200
1770549833,0,0,0,0,0,0,0,0,0,311,200
1770549839,0,0,0,0,0,0,0,0,0,423,200
1770549845,0,0,0,0,0,0,0,0,0,492,200
1770549851,0,0,0,0,0,0,0,0,0,287,200
